game_nr,object,fixed indices,context condition,message
96729,[7. 0. 3. 3.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
96729,[7. 0. 4. 7.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
96729,[7. 7. 1. 1.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
96729,[7. 0. 4. 6.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
96729,[7. 5. 1. 2.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
96729,[7. 1. 6. 3.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
96729,[7. 4. 4. 2.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 1. 2. 3.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 2. 2. 7.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 1. 4. 4.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 4. 5. 0.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 3. 0. 1.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 1. 6. 7.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 2. 0. 7.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 5. 1. 0.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 2. 0. 0.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
134872,[7. 4. 6. 7.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 1. 3. 5.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 0. 2. 1.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 3. 1. 5.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 4. 1. 0.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 7. 3. 7.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 0. 0. 0.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 5. 3. 0.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 0. 1. 4.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 1. 1. 4.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
138488,[7. 6. 0. 6.],[1. 0. 0. 0.],0,"[24, 24, 24, 22, 0]"
